GHO (CODE),GHO (DISPLAY),GHO (URL),YEAR (DISPLAY),STARTYEAR,ENDYEAR,REGION (CODE),REGION (DISPLAY),COUNTRY (CODE),COUNTRY (DISPLAY),DIMENSION (TYPE),DIMENSION (CODE),DIMENSION (NAME),Numeric,Value,Low,High
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1985,1985,1985,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,7.27,7.27,,
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2003,2003,2003,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,76.6396456,76.6 [74.1 - 79.2],74.0862322,79.193059
SA_0000001739,"Alcohol, heavy episodic drinking (15+) past 30 days (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-heavy-episodic-drinking-%2815-%29-past-30-days-%28-%29-age-standardized-with-95-ci,2007,2007,2007,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,16.1903482,16.2 [15.2 - 17.2],15.1804923,17.200204
SA_0000001823,"Alcohol, tourist consumption (in litres of pure alcohol), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-tourist-consumption-%28in-litres-of-pure-alcohol%29,2021,2021,2021,AFR,Africa,NGA,Nigeria,,,,0.001535249,0.0 [0.0 - 0.0],-0.030276717,0.034466093
SA_0000001404,"Alcohol, drinkers only per capita (15+) consumption in litres of pure alcohol, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-drinkers-only-per-capita-%2815-%29consumption-in-litres-of-pure-alcohol,2020,2020,2020,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,18.78290506,18.8 [9.5 - 29.2],9.461288807,29.21033888
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1988,1988,1988,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_OTHER_ALCOHOL,Other alcoholic beverages,5.67,5.67,,
SA_0000001414,"Alcohol, former drinkers (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-former-drinkers-%28-%29,2004,2004,2004,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,8.5581116,8.6 [7.7 - 9.4],7.7419377,9.3958214
SA_0000001751,"Alcohol, average daily intake in grams among drinkers, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-average-daily-intake-in-grams-among-drinkers-with-95-ci,2010,2010,2010,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,37.929348231,37.9 [21.5 - 55.5],21.474899417,55.500079261
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2012,2012,2012,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_BEER,Beer,0.612963787,0.6,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1980,1980,1980,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_SPIRITS,Spirits,0.01,0.01,,
SA_0000001413,"Alcohol, consumers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-consumers-past-12-months-%28-%29,2017,2017,2017,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,26.4368356,26.4 [24.6 - 28.4],24.5819689,28.4110256
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1993,1993,1993,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,8.97,8.97,,
SA_0000001688,"Alcohol, total per capita (15+) consumption (in litres of pure alcohol) (SDG Indicator 3.5.2), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-%28recorded-unrecorded%29-alcohol-per-capita-%2815-%29-consumption,2020,2020,2020,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,2.204566524,2.2 [1.4 - 3.1],1.387803334,3.098692121
SA_0000001823,"Alcohol, tourist consumption (in litres of pure alcohol), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-tourist-consumption-%28in-litres-of-pure-alcohol%29,2014,2014,2014,AFR,Africa,NGA,Nigeria,,,,0.002483638,0.0 [0.0 - 0.0],-0.035971281,0.042929875
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1977,1977,1977,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,7.89,7.89,,
SA_0000001688,"Alcohol, total per capita (15+) consumption (in litres of pure alcohol) (SDG Indicator 3.5.2), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-%28recorded-unrecorded%29-alcohol-per-capita-%2815-%29-consumption,2008,2008,2008,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,3.200437126,3.2 [2.2 - 4.2],2.167565915,4.249802538
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1996,1996,1996,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_WINE,Wine,0.0,0,,
SA_0000001404,"Alcohol, drinkers only per capita (15+) consumption in litres of pure alcohol, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-drinkers-only-per-capita-%2815-%29consumption-in-litres-of-pure-alcohol,2015,2015,2015,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,16.33529036,16.3 [8.7 - 24.6],8.688576813,24.59479041
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2002,2002,2002,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,76.8429468,76.8 [74.3 - 79.4],74.303913,79.3819807
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2012,2012,2012,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,64.4474469,64.4 [61.7 - 67.2],61.7441509,67.150743
SA_0000001688,"Alcohol, total per capita (15+) consumption (in litres of pure alcohol) (SDG Indicator 3.5.2), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/total-%28recorded-unrecorded%29-alcohol-per-capita-%2815-%29-consumption,2004,2004,2004,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,3.154484293,3.2 [2.2 - 4.2],2.197027213,4.237916043
SA_0000001751,"Alcohol, average daily intake in grams among drinkers, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-average-daily-intake-in-grams-among-drinkers-with-95-ci,2017,2017,2017,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,35.195523382,35.2 [18.6 - 53.1],18.594333893,53.070751019
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2005,2005,2005,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,2.216825056,2.2,,
SA_0000001413,"Alcohol, consumers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-consumers-past-12-months-%28-%29,2009,2009,2009,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,22.9412666,22.9 [21.1 - 24.9],21.1216893,24.9298549
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2013,2013,2013,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,64.3496506,64.3 [61.6 - 67.1],61.6431656,67.0561357
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1969,1969,1969,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_BEER,Beer,0.15,0.15,,
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2011,2011,2011,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,73.1577761,73.2 [70.7 - 75.6],70.7236802,75.591872
SA_0000001754,"Alcohol, harmful use (15+), 12 month prevalence (%) with 95%CI",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-harmful-use-%2815-%29-12-month-prevalence-%28-%29-with-95-ci,2016,2016,2016,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,,0.9,,
SA_0000001739,"Alcohol, heavy episodic drinking (15+) past 30 days (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-heavy-episodic-drinking-%2815-%29-past-30-days-%28-%29-age-standardized-with-95-ci,2019,2019,2019,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,12.0583285,12.1 [11.3 - 12.8],11.2807187,12.8359384
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1995,1995,1995,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_BEER,Beer,0.68,0.68,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2016,2016,2016,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_SPIRITS,Spirits,0.371735946,0.4,,
SA_0000001743,"Alcohol-attributable fractions, all-cause deaths (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-attributable-fractions-all-cause-deaths-%28-%29,2019,2019,2019,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,1.446887602,1.4 [1.1 - 2.2],1.070865304,2.231289706
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1982,1982,1982,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_BEER,Beer,1.0,1.00,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2004,2004,2004,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_OTHER_ALCOHOL,Other alcoholic beverages,1.337439725,1.3,,
SA_0000001414,"Alcohol, former drinkers (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-former-drinkers-%28-%29,2004,2004,2004,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,8.295373,8.3 [7.5 - 9.1],7.4819432,9.128507
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1998,1998,1998,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_WINE,Wine,0.0,0,,
SA_0000001411,"Alcohol, abstainers past 12 months (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-past-12-months-%28-%29,2019,2019,2019,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,82.7329423,82.7 [80.6 - 84.9],80.613114,84.8527705
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1990,1990,1990,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,9.21,9.21,,
SA_0000001409,"Alcohol, abstainers lifetime (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-lifetime-%28-%29,2008,2008,2008,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,48.9576284,49.0 [46.2 - 51.6],46.1831905,51.6322765
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2003,2003,2003,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_WINE,Wine,0.0468,0,,
SA_0000001751,"Alcohol, average daily intake in grams among drinkers, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-average-daily-intake-in-grams-among-drinkers-with-95-ci,2005,2005,2005,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,25.356535753,25.4 [16.4 - 35.0],16.350523992,35.032457137
SA_0000001414,"Alcohol, former drinkers (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-former-drinkers-%28-%29,2012,2012,2012,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,7.7479732,7.7 [7.0 - 8.5],6.9868889,8.5010852
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1998,1998,1998,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_OTHER_ALCOHOL,Other alcoholic beverages,9.67,9.67,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2000,2000,2000,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_SPIRITS,Spirits,0.3246158,0.3,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2014,2014,2014,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,2.022197467,2,,
SA_0000001818,"Alcohol, total  (recorded + unrecorded) per capita (15+) consumption, projections",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-total-%28recorded-unrecorded%29-per-capita-%2815-%29-consumption-with-95-ci-projections,2025,2025,2025,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,4.095884853,4.1 [1.9 - 6.3],1.892547386,6.29922232
SA_0000001743,"Alcohol-attributable fractions, all-cause deaths (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-attributable-fractions-all-cause-deaths-%28-%29,2019,2019,2019,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,3.771057112,3.8 [2.3 - 5.5],2.294575124,5.5354585
SA_0000001747,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29-3-year-average-with-95-ci,2014,2014,2014,AFR,Africa,NGA,Nigeria,,,,1.627007993,1.6 [1.0 - 2.3],1.007233742,2.295001167
SA_0000001414,"Alcohol, former drinkers (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-former-drinkers-%28-%29,2013,2013,2013,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,7.2463494,7.2 [6.5 - 8.0],6.5089548,7.9709256
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1991,1991,1991,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_SPIRITS,Spirits,0.01,0.01,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2018,2018,2018,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_TOTAL,All types,1.480304403,1.5,,
SA_0000001751,"Alcohol, average daily intake in grams among drinkers, three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-average-daily-intake-in-grams-among-drinkers-with-95-ci,2018,2018,2018,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,34.874074466,34.9 [18.4 - 53.2],18.355587249,53.183160468
SA_0000001409,"Alcohol, abstainers lifetime (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-lifetime-%28-%29,2012,2012,2012,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,65.4630019,65.5 [63.1 - 67.8],63.1403453,67.7649966
SA_0000001818,"Alcohol, total  (recorded + unrecorded) per capita (15+) consumption, projections",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-total-%28recorded-unrecorded%29-per-capita-%2815-%29-consumption-with-95-ci-projections,2027,2027,2027,AFR,Africa,NGA,Nigeria,SEX,SEX_BTSX,Both sexes,4.051011707,4.1 [1.4 - 6.7],1.353922855,6.748100558
SA_0000001823,"Alcohol, tourist consumption (in litres of pure alcohol), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-tourist-consumption-%28in-litres-of-pure-alcohol%29,2015,2015,2015,AFR,Africa,NGA,Nigeria,,,,0.002513435,0.0 [0.0 - 0.0],-0.035475706,0.042357364
SA_0000001820,"Heavy episodic drinking (youth 15 -19 years), drinkers only, past 30 days (%)",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/heavy-episodic-drinking-%28youth-15--19-years%29-drinkers-only-past-30-days-%28-%29,2019,2019,2019,AFR,Africa,NGA,Nigeria,SEX,SEX_MLE,Male,57.219939165,57.2,,
SA_0000001409,"Alcohol, abstainers lifetime (%), age-standardized",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-abstainers-lifetime-%28-%29,2011,2011,2011,AFR,Africa,NGA,Nigeria,SEX,SEX_FMLE,Female,74.7493195,74.7 [72.7 - 76.8],72.6855742,76.7613496
SA_0000001823,"Alcohol, tourist consumption (in litres of pure alcohol), three-year average",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-tourist-consumption-%28in-litres-of-pure-alcohol%29,2017,2017,2017,AFR,Africa,NGA,Nigeria,,,,0.002872254,0.0 [0.0 - 0.0],-0.038916677,0.045089822
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,2020,2020,2020,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_BEER,Beer,0.574305818,0.6,,
SA_0000001400,"Alcohol, recorded per capita (15+) consumption (in litres of pure alcohol), by beverage type",https://www.who.int/data/gho/data/indicators/indicator-details/GHO/alcohol-recorded-per-capita-%2815-%29-consumption-%28in-litres-of-pure-alcohol%29,1990,1990,1990,AFR,Africa,NGA,Nigeria,ALCOHOLTYPE,ALCOHOLTYPE_SA_SPIRITS,Spirits,0.01,0.01,,
